Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.28	0.9999999999999971	0.968	0.456	45.6%	0.079	25.69%	0.30588	0.965
ATP2B4_multinomial_train_fold1.29	0.9999999999999974	0.956	0.488	48.8%	0.069	29.9%	0.30283	0.947
ATP2B4_multinomial_train_fold1.30	0.9999999999999973	0.93	0.563	56.3%	0.086	37.191%	0.3773	0.913
ATP2B4_multinomial_train_fold1.31	0.9999999999999977	0.951	0.549	54.9%	0.081	31.188%	0.32918	0.943
ATP2B4_multinomial_train_fold1.32	0.9999999999999973	0.968	0.485	48.5%	0.068	26.468%	0.27964	0.963
ATP2B4_multinomial_train_fold1.33	0.9999999999999974	0.962	0.463	46.3%	0.08	27.766%	0.28739	0.956
ATP2B4_multinomial_train_fold1.34	0.9999999999999971	0.976	0.374	37.4%	0.064	21.629%	0.20918	0.973
ATP2B4_multinomial_train_fold1.35	0.9999999999999973	0.969	0.438	43.8%	0.071	24.938%	0.25351	0.964
ATP2B4_multinomial_train_fold1.36	0.9999999999999977	0.967	0.472	47.2%	0.072	25.741%	0.31705	0.962
ATP2B4_multinomial_train_fold1.37	0.9999999999999972	0.951	0.507	50.7%	0.075	31.279%	0.30718	0.939
ATP2B4_multinomial_train_fold1.38	0.9999999999999976	0.963	0.457	45.7%	0.073	27.028%	0.29049	0.956
ATP2B4_multinomial_train_fold1.39	0.9999999999999973	0.967	0.51	51.0%	0.074	26.273%	0.30168	0.963
ATP2B4_multinomial_train_fold1.40	0.9999999999999978	0.961	0.47	47.0%	0.07	27.97%	0.27833	0.954
ATP2B4_multinomial_train_fold1.41	0.9999999999999976	0.957	0.498	49.8%	0.069	29.081%	0.34197	0.948
ATP2B4_multinomial_train_fold1.42	0.9999999999999978	0.969	0.445	44.5%	0.074	24.766%	0.2972	0.964
ATP2B4_multinomial_train_fold1.43	0.9999999999999971	0.946	0.569	56.9%	0.088	32.46%	0.36953	0.937
ATP2B4_multinomial_train_fold1.44	0.9999999999999979	0.959	0.516	51.6%	0.075	28.824%	0.33189	0.952
ATP2B4_multinomial_train_fold1.45	0.9999999999999973	0.977	0.398	39.8%	0.056	21.368%	0.24998	0.973
ATP2B4_multinomial_train_fold1.46	0.9999999999999977	0.97	0.454	45.4%	0.064	24.877%	0.2748	0.965
ATP2B4_multinomial_train_fold1.47	0.9999999999999981	0.962	0.51	51.0%	0.078	28.173%	0.29329	0.957
ATP2B4_multinomial_train_fold1.48	0.9999999999999976	0.952	0.521	52.1%	0.084	31.884%	0.29382	0.945
ATP2B4_multinomial_train_fold1.49	0.9999999999999974	0.947	0.505	50.5%	0.077	32.526%	0.32884	0.935
ATP2B4_multinomial_train_fold1.50	0.9999999999999978	0.957	0.5	50.0%	0.07	29.121%	0.31998	0.948
ATP2B4_multinomial_train_fold1.51	0.9999999999999971	0.975	0.413	41.3%	0.063	22.529%	0.22351	0.972
ATP2B4_multinomial_train_fold1.52	0.9999999999999978	0.965	0.478	47.8%	0.07	26.57%	0.32348	0.958
ATP2B4_multinomial_train_fold1.53	0.9999999999999977	0.956	0.526	52.6%	0.085	29.495%	0.33512	0.95
ATP2B4_multinomial_train_fold1.54	0.9999999999999974	0.943	0.517	51.7%	0.083	34.649%	0.29676	0.932
ATP2B4_multinomial_train_fold1.55	0.9999999999999977	0.974	0.421	42.1%	0.069	23.44%	0.24819	0.971
ATP2B4_multinomial_train_fold1.56	0.9999999999999981	0.946	0.538	53.8%	0.077	33.075%	0.34971	0.933
ATP2B4_multinomial_train_fold1.57	0.9999999999999977	0.956	0.483	48.3%	0.08	29.764%	0.27721	0.948
ATP2B4_multinomial_train_fold1.58	0.9999999999999978	0.932	0.569	56.9%	0.087	36.295%	0.40969	0.917
ATP2B4_multinomial_train_fold1.59	0.9999999999999976	0.967	0.456	45.6%	0.067	25.987%	0.29321	0.961
ATP2B4_multinomial_train_fold1.60	0.9999999999999976	0.968	0.449	44.9%	0.064	25.462%	0.29992	0.961
ATP2B4_multinomial_train_fold1.61	0.9999999999999976	0.94	0.51	51.0%	0.077	34.239%	0.32519	0.924
ATP2B4_multinomial_train_fold1.62	0.9999999999999973	0.972	0.42	42.0%	0.062	23.876%	0.26211	0.967
ATP2B4_multinomial_train_fold1.63	0.9999999999999976	0.966	0.47	47.0%	0.08	26.372%	0.32874	0.962
ATP2B4_multinomial_train_fold1.64	0.999999999999997	0.972	0.404	40.4%	0.062	23.464%	0.29041	0.967
ATP2B4_multinomial_train_fold1.65	0.9999999999999972	0.963	0.464	46.4%	0.065	27.636%	0.28733	0.955
ATP2B4_multinomial_train_fold1.66	0.9999999999999976	0.954	0.556	55.6%	0.082	30.657%	0.35421	0.947
ATP2B4_multinomial_train_fold1.67	0.9999999999999978	0.968	0.48	48.0%	0.063	25.768%	0.29913	0.961
ATP2B4_multinomial_train_fold1.68	0.9999999999999974	0.911	0.605	60.5%	0.098	41.612%	0.39969	0.889
ATP2B4_multinomial_train_fold1.69	0.9999999999999978	0.98	0.394	39.4%	0.053	19.783%	0.26432	0.977
ATP2B4_multinomial_train_fold1.70	0.999999999999997	0.977	0.407	40.7%	0.056	21.667%	0.26412	0.972
ATP2B4_multinomial_train_fold1.71	0.9999999999999973	0.956	0.474	47.4%	0.08	29.108%	0.34246	0.949
ATP2B4_multinomial_train_fold1.72	0.9999999999999972	0.958	0.466	46.6%	0.083	29.324%	0.23804	0.952
ATP2B4_multinomial_train_fold1.73	0.999999999999998	0.964	0.47	47.0%	0.068	26.938%	0.30946	0.958
ATP2B4_multinomial_train_fold1.74	0.9999999999999973	0.939	0.524	52.4%	0.079	34.672%	0.33227	0.923
ATP2B4_multinomial_train_fold1.75	0.9999999999999972	0.961	0.458	45.8%	0.093	29.108%	0.25895	0.957
ATP2B4_multinomial_train_fold1.76	0.9999999999999972	0.963	0.444	44.4%	0.075	27.482%	0.25016	0.956
ATP2B4_multinomial_train_fold1.77	0.9999999999999972	0.971	0.407	40.7%	0.067	24.247%	0.25828	0.966
ATP2B4_multinomial_train_fold1.78	0.9999999999999972	0.964	0.461	46.1%	0.078	26.533%	0.27425	0.959
ATP2B4_multinomial_train_fold1.79	0.9999999999999976	0.968	0.449	44.9%	0.07	25.02%	0.31669	0.963
ATP2B4_multinomial_train_fold1.80	0.9999999999999973	0.976	0.408	40.8%	0.063	21.907%	0.29579	0.973
ATP2B4_multinomial_train_fold1.81	0.9999999999999977	0.964	0.448	44.8%	0.064	26.55%	0.30926	0.956
ATP2B4_multinomial_train_fold1.82	0.9999999999999978	0.952	0.473	47.3%	0.07	30.647%	0.31397	0.939
ATP2B4_multinomial_train_fold1.83	0.9999999999999978	0.975	0.404	40.4%	0.056	21.967%	0.2913	0.971
ATP2B4_multinomial_train_fold1.84	0.9999999999999977	0.979	0.404	40.4%	0.062	21.167%	0.23946	0.976
ATP2B4_multinomial_train_fold1.85	0.9999999999999974	0.937	0.564	56.4%	0.088	35.45%	0.33807	0.924
ATP2B4_multinomial_train_fold1.86	0.9999999999999978	0.969	0.456	45.6%	0.064	25.354%	0.29197	0.964
ATP2B4_multinomial_train_fold1.87	0.9999999999999976	0.964	0.445	44.5%	0.064	26.533%	0.29091	0.956
ATP2B4_multinomial_train_fold1.88	0.9999999999999974	0.93	0.528	52.8%	0.08	36.736%	0.33154	0.91
ATP2B4_multinomial_train_fold1.89	0.9999999999999973	0.972	0.411	41.1%	0.066	23.561%	0.23176	0.968
ATP2B4_multinomial_train_fold1.90	0.9999999999999976	0.929	0.607	60.7%	0.086	37.053%	0.43641	0.912
ATP2B4_multinomial_train_fold1.91	0.9999999999999976	0.976	0.433	43.3%	0.058	21.555%	0.28566	0.972
ATP2B4_multinomial_train_fold1.92	0.9999999999999973	0.952	0.548	54.8%	0.084	31.793%	0.33867	0.944
ATP2B4_multinomial_train_fold1.93	0.9999999999999976	0.938	0.556	55.6%	0.081	34.993%	0.33757	0.922
ATP2B4_multinomial_train_fold1.94	0.9999999999999974	0.962	0.476	47.6%	0.07	28.002%	0.28712	0.954
ATP2B4_multinomial_train_fold1.95	0.9999999999999978	0.966	0.435	43.5%	0.071	25.787%	0.29663	0.961
ATP2B4_multinomial_train_fold1.96	0.9999999999999976	0.976	0.413	41.3%	0.063	22.501%	0.25526	0.972
ATP2B4_multinomial_train_fold1.97	0.9999999999999971	0.973	0.457	45.7%	0.064	23.197%	0.30659	0.969
PMS1_multinomial_train_fold1	0.9999999999999978	0.862	0.581	58.1%	0.115	51.005%	0.36067	0.824
MSH6_multinomial_train_fold1	0.9999999999999967	0.987	0.201	20.1%	0.03	16.272%	0.0615	0.981
MSH6_multinomial_train_fold1.1	0.9999999999999956	0.991	0.168	16.8%	0.025	13.394%	0.03878	0.987
MSH2_multinomial_train_fold1	0.9999999999999963	0.984	0.192	19.2%	0.033	17.858%	0.04675	0.977
MSH6_multinomial_train_fold1.2	0.9999999999999957	0.993	0.156	15.6%	0.022	11.942%	0.04028	0.989
MLH1_multinomial_train_fold1	0.999999999999996	0.982	0.216	21.6%	0.036	19.258%	0.05472	0.974
MSH6_multinomial_train_fold1.3	0.9999999999999964	0.986	0.189	18.9%	0.032	16.838%	0.05848	0.98
MLH1_multinomial_train_fold1.1	0.9999999999999963	0.979	0.226	22.6%	0.039	20.603%	0.66853	0.97
PMS1_multinomial_train_fold1.1	0.9999999999999979	0.914	0.491	49.1%	0.089	40.913%	0.2947	0.889
PMS1_multinomial_train_fold1.2	0.9999999999999977	0.934	0.438	43.8%	0.078	35.706%	0.2865	0.915
MSH6_multinomial_train_fold1.4	0.9999999999999966	0.983	0.222	22.2%	0.035	18.346%	0.06099	0.976
MSH6_multinomial_train_fold1.5	0.9999999999999963	0.987	0.192	19.2%	0.031	16.333%	0.05583	0.982
PMS1_multinomial_train_fold1.3	0.9999999999999978	0.883	0.617	61.7%	0.107	47.279%	0.37733	0.85
PMS1_multinomial_train_fold1.4	0.9999999999999977	0.926	0.488	48.8%	0.089	37.957%	0.30319	0.908
PMS2_multinomial_train_fold1	0.9999999999999952	0.851	0.572	57.2%	0.087	52.897%	0.28411	0.742
MSH6_multinomial_train_fold1.6	0.9999999999999969	0.981	0.232	23.2%	0.037	19.566%	0.06776	0.973
MSH6_multinomial_train_fold1.7	0.9999999999999953	0.992	0.161	16.1%	0.024	12.976%	0.03557	0.988
PMS1_multinomial_train_fold1.5	0.9999999999999982	0.922	0.536	53.6%	0.092	39.078%	0.33375	0.903
PMS1_multinomial_train_fold1.6	0.9999999999999974	0.896	0.58	58.0%	0.107	44.23%	0.3717	0.872
PMS1_multinomial_train_fold1.7	0.9999999999999979	0.935	0.448	44.8%	0.08	35.482%	0.29219	0.918
MSH6_multinomial_train_fold1.8	0.9999999999999969	0.99	0.18	18.0%	0.027	14.577%	0.04765	0.985
MLH1_multinomial_train_fold1.2	0.9999999999999961	0.982	0.22	22.0%	0.038	19.4%	0.52763	0.975
PMS1_multinomial_train_fold1.8	0.9999999999999979	0.896	0.511	51.1%	0.102	44.598%	0.3174	0.868
PMS1_multinomial_train_fold1.9	0.9999999999999976	0.917	0.529	52.9%	0.097	39.913%	0.35563	0.899
MLH1_multinomial_train_fold1.3	0.9999999999999963	0.97	0.248	24.8%	0.046	23.986%	0.06548	0.958
MSH2_multinomial_train_fold1.1	0.9999999999999962	0.988	0.192	19.2%	0.031	16.412%	0.04605	0.984
MSH6_multinomial_train_fold1.9	0.9999999999999966	0.987	0.202	20.2%	0.03	16.117%	0.05944	0.982
MSH2_multinomial_train_fold1.2	0.9999999999999964	0.985	0.196	19.6%	0.032	17.157%	0.0536	0.979
PMS1_multinomial_train_fold1.10	0.999999999999998	0.878	0.581	58.1%	0.109	48.026%	0.3794	0.844
MSH6_multinomial_train_fold1.10	0.9999999999999953	0.986	0.198	19.8%	0.031	16.673%	0.04785	0.98
MLH1_multinomial_train_fold1.4	0.9999999999999962	0.978	0.217	21.7%	0.04	20.858%	0.05469	0.97
MSH2_multinomial_train_fold1.3	0.9999999999999962	0.982	0.229	22.9%	0.037	19.5%	0.05811	0.975
MSH6_multinomial_train_fold1.11	0.9999999999999964	0.991	0.171	17.1%	0.025	13.862%	0.04828	0.986
MLH1_multinomial_train_fold1.5	0.9999999999999962	0.977	0.239	23.9%	0.04	21.221%	0.06064	0.967
MLH1_multinomial_train_fold1.6	0.9999999999999967	0.977	0.238	23.8%	0.04	21.208%	0.06779	0.968
MLH1_multinomial_train_fold1.7	0.9999999999999962	0.974	0.256	25.6%	0.044	22.663%	0.5004	0.964
MSH6_multinomial_train_fold1.12	0.9999999999999966	0.983	0.215	21.5%	0.035	18.573%	0.07211	0.975
PMS1_multinomial_train_fold1.11	0.9999999999999976	0.901	0.502	50.2%	0.101	43.495%	0.31254	0.876
PMS1_multinomial_train_fold1.12	0.9999999999999977	0.923	0.491	49.1%	0.093	38.6%	0.29118	0.906
MSH2_multinomial_train_fold1.4	0.9999999999999962	0.983	0.221	22.1%	0.036	18.909%	0.05	0.976
PMS2_multinomial_train_fold1.1	0.9999999999999953	0.832	0.594	59.4%	0.091	55.778%	0.27612	0.705
MLH1_multinomial_train_fold1.8	0.9999999999999968	0.976	0.243	24.3%	0.042	21.6%	0.06234	0.968
PMS1_multinomial_train_fold1.13	0.9999999999999976	0.94	0.498	49.8%	0.088	34.346%	0.28673	0.929
MSH6_multinomial_train_fold1.13	0.9999999999999969	0.986	0.205	20.5%	0.031	16.898%	0.05496	0.979
MSH2_multinomial_train_fold1.5	0.9999999999999961	0.985	0.206	20.6%	0.034	17.941%	0.05294	0.979
MLH1_multinomial_train_fold1.9	0.9999999999999962	0.983	0.197	19.7%	0.034	18.487%	0.0468	0.975
MSH6_multinomial_train_fold1.14	0.9999999999999959	0.99	0.182	18.2%	0.026	14.407%	0.04179	0.985
PMS2_multinomial_train_fold1.2	0.9999999999999953	0.856	0.54	54.0%	0.082	51.629%	0.232	0.739
MLH1_multinomial_train_fold1.10	0.9999999999999961	0.968	0.257	25.7%	0.048	24.756%	0.68091	0.956
MSH6_multinomial_train_fold1.15	0.9999999999999957	0.99	0.165	16.5%	0.026	14.116%	0.03992	0.985
PMS2_multinomial_train_fold1.3	0.9999999999999951	0.842	0.564	56.4%	0.09	53.748%	0.26233	0.733
MSH2_multinomial_train_fold1.6	0.9999999999999962	0.983	0.217	21.7%	0.036	18.866%	0.05175	0.977
MSH2_multinomial_train_fold1.7	0.9999999999999963	0.986	0.208	20.8%	0.033	17.191%	0.05201	0.982
MLH1_multinomial_train_fold1.11	0.9999999999999964	0.976	0.234	23.4%	0.042	21.722%	0.22493	0.966
MSH6_multinomial_train_fold1.16	0.9999999999999969	0.984	0.195	19.5%	0.033	17.63%	0.05929	0.977
PMS2_multinomial_train_fold1.4	0.9999999999999954	0.864	0.535	53.5%	0.082	50.666%	0.24033	0.761
MSH6_multinomial_train_fold1.17	0.9999999999999964	0.98	0.244	24.4%	0.037	20.272%	0.07032	0.97
MSH6_multinomial_train_fold1.18	0.9999999999999964	0.986	0.192	19.2%	0.031	16.683%	0.05498	0.981
MSH6_multinomial_train_fold1.19	0.9999999999999959	0.992	0.143	14.3%	0.024	13.026%	0.03443	0.988
MSH6_multinomial_train_fold1.20	0.9999999999999952	0.99	0.169	16.9%	0.027	14.235%	0.03567	0.985
MSH2_multinomial_train_fold1.8	0.9999999999999964	0.986	0.192	19.2%	0.032	17.117%	0.04643	0.98
MLH1_multinomial_train_fold1.12	0.999999999999997	0.981	0.234	23.4%	0.039	19.89%	0.36568	0.974
PMS1_multinomial_train_fold1.14	0.9999999999999978	0.905	0.548	54.8%	0.095	42.456%	0.30388	0.879
MSH6_multinomial_train_fold1.21	0.9999999999999956	0.991	0.166	16.6%	0.025	13.59%	0.04171	0.986
MSH6_multinomial_train_fold1.22	0.9999999999999951	0.988	0.188	18.8%	0.029	15.671%	0.04129	0.983
MLH1_multinomial_train_fold1.13	0.9999999999999967	0.978	0.24	24.0%	0.041	21.378%	0.05745	0.969
MSH2_multinomial_train_fold1.9	0.9999999999999963	0.983	0.212	21.2%	0.036	18.667%	0.05061	0.978
MLH1_multinomial_train_fold1.14	0.9999999999999967	0.977	0.237	23.7%	0.04	21.377%	0.05613	0.967
PMS2_multinomial_train_fold1.5	0.9999999999999958	0.862	0.561	56.1%	0.081	50.766%	0.24951	0.753
PMS1_multinomial_train_fold1.15	0.9999999999999974	0.891	0.522	52.2%	0.112	45.498%	0.33602	0.867
MLH1_multinomial_train_fold1.15	0.9999999999999963	0.98	0.244	24.4%	0.039	20.29%	0.28126	0.972
MLH1_multinomial_train_fold1.16	0.9999999999999967	0.974	0.244	24.4%	0.043	22.841%	0.39158	0.963
MSH2_multinomial_train_fold1.10	0.9999999999999958	0.984	0.202	20.2%	0.035	18.423%	0.04894	0.979
MSH6_multinomial_train_fold1.23	0.9999999999999959	0.987	0.195	19.5%	0.03	16.293%	0.05241	0.981
MSH6_multinomial_train_fold1.24	0.999999999999996	0.991	0.177	17.7%	0.025	13.654%	0.04761	0.986
PMS1_multinomial_train_fold1.16	0.9999999999999977	0.944	0.415	41.5%	0.076	32.813%	0.2683	0.93
PMS2_multinomial_train_fold1.6	0.999999999999996	0.851	0.567	56.7%	0.085	52.838%	0.26685	0.735
PMS1_multinomial_train_fold1.17	0.9999999999999976	0.918	0.499	49.9%	0.095	39.72%	0.30123	0.899
MSH6_multinomial_train_fold1.25	0.9999999999999963	0.988	0.197	19.7%	0.029	15.278%	0.05773	0.984
MLH1_multinomial_train_fold1.17	0.9999999999999964	0.976	0.218	21.8%	0.041	21.965%	0.05705	0.965
PMS1_multinomial_train_fold1.18	0.9999999999999977	0.937	0.459	45.9%	0.082	35.065%	0.3056	0.922
PMS1_multinomial_train_fold1.19	0.9999999999999978	0.881	0.546	54.6%	0.109	47.075%	0.34441	0.85
PMS2_multinomial_train_fold1.7	0.9999999999999956	0.86	0.538	53.8%	0.083	51.117%	0.24994	0.755
MLH1_multinomial_train_fold1.18	0.9999999999999966	0.978	0.237	23.7%	0.04	21.066%	0.05447	0.969
PMS1_multinomial_train_fold1.20	0.9999999999999978	0.926	0.488	48.8%	0.086	37.802%	0.31922	0.907
MSH6_multinomial_train_fold1.26	0.9999999999999957	0.99	0.169	16.9%	0.025	13.715%	0.03874	0.986
PMS1_multinomial_train_fold1.21	0.9999999999999976	0.922	0.477	47.7%	0.089	38.631%	0.30755	0.901
MSH6_multinomial_train_fold1.27	0.9999999999999957	0.989	0.184	18.4%	0.027	14.462%	0.04816	0.985
MSH2_multinomial_train_fold1.11	0.9999999999999958	0.985	0.203	20.3%	0.033	17.646%	0.05124	0.978
MSH6_multinomial_train_fold1.28	0.9999999999999956	0.988	0.186	18.6%	0.028	15.163%	0.04782	0.983
MSH2_multinomial_train_fold1.12	0.999999999999996	0.985	0.219	21.9%	0.035	18.16%	0.05506	0.98
PMS2_multinomial_train_fold1.8	0.9999999999999953	0.855	0.546	54.6%	0.084	51.759%	0.23576	0.746
MSH2_multinomial_train_fold1.13	0.9999999999999961	0.982	0.218	21.8%	0.036	18.975%	0.04814	0.975
PMS1_multinomial_train_fold1.22	0.9999999999999979	0.886	0.551	55.1%	0.109	46.389%	0.3601	0.857
OGG1_real_train_fold2	0.9999999999999978	0.999	0.146	14.6%	0.023	5.816%	0.06412	0.998
RNF168_real_train_fold2	0.9999999999999939	0.961	0.312	31.2%	0.041	27.932%	0.12382	0.929
UNG_real_train_fold2	0.9999999999999956	0.988	0.198	19.8%	0.029	15.191%	0.06731	0.984
ATP2B4_real_train_fold2	0.9999999999999958	0.991	0.247	24.7%	0.035	13.737%	0.101	0.99
ATP2B4_real_train_fold2.1	0.9999999999999964	0.977	0.355	35.5%	0.054	21.194%	0.16569	0.973
MLH1_real_train_fold2	0.9999999999999958	0.986	0.193	19.3%	0.03	16.906%	0.04144	0.979
MSH6_real_train_fold2	0.9999999999999959	0.989	0.161	16.1%	0.026	14.264%	0.03458	0.985
MSH6_real_train_fold2.1	0.9999999999999962	0.993	0.148	14.8%	0.022	12.106%	0.02665	0.989
PMS1_real_train_fold2	0.9999999999999992	0.939	0.467	46.7%	0.078	34.439%	0.25096	0.923
PMS2_real_train_fold2	0.9999999999999968	0.855	0.58	58.0%	0.09	52.262%	0.26925	0.766
OGG1_multinomial_train_fold2	0.9999999999999981	0.996	0.223	22.3%	0.038	9.625%	0.10778	0.995
UNG_multinomial_train_fold2	0.9999999999999964	0.951	0.379	37.9%	0.059	31.06%	0.18105	0.931
UNG_multinomial_train_fold2.1	0.9999999999999967	0.961	0.363	36.3%	0.054	27.948%	0.201	0.945
OGG1_multinomial_train_fold2.1	0.9999999999999978	0.998	0.176	17.6%	0.028	6.601%	0.08287	0.998
UNG_multinomial_train_fold2.2	0.9999999999999969	0.947	0.39	39.0%	0.063	32.013%	0.17352	0.927
UNG_multinomial_train_fold2.3	0.9999999999999963	0.968	0.332	33.2%	0.048	25.143%	0.16012	0.955
UNG_multinomial_train_fold2.4	0.9999999999999959	0.934	0.405	40.5%	0.077	35.793%	0.20066	0.914
UNG_multinomial_train_fold2.5	0.9999999999999963	0.967	0.333	33.3%	0.049	25.233%	0.16583	0.955
UNG_multinomial_train_fold2.6	0.9999999999999961	0.945	0.407	40.7%	0.062	32.736%	0.20122	0.922
UNG_multinomial_train_fold2.7	0.9999999999999961	0.97	0.33	33.0%	0.048	24.821%	0.17911	0.959
UNG_multinomial_train_fold2.8	0.9999999999999967	0.97	0.324	32.4%	0.049	24.393%	0.16131	0.959
OGG1_multinomial_train_fold2.2	0.9999999999999981	0.995	0.231	23.1%	0.042	10.584%	0.11925	0.994
OGG1_multinomial_train_fold2.3	0.9999999999999982	0.993	0.238	23.8%	0.05	12.261%	0.10837	0.992
UNG_multinomial_train_fold2.9	0.9999999999999969	0.963	0.365	36.5%	0.051	26.709%	0.17247	0.949
OGG1_multinomial_train_fold2.4	0.9999999999999974	0.995	0.224	22.4%	0.041	10.206%	0.09551	0.995
OGG1_multinomial_train_fold2.5	0.9999999999999983	0.997	0.208	20.8%	0.031	7.855%	0.10639	0.997
OGG1_multinomial_train_fold2.6	0.9999999999999977	0.997	0.234	23.4%	0.032	8.532%	0.11928	0.996
OGG1_multinomial_train_fold2.7	0.999999999999998	0.996	0.212	21.2%	0.036	8.973%	0.10799	0.996
OGG1_multinomial_train_fold2.8	0.9999999999999984	0.996	0.226	22.6%	0.037	9.577%	0.10947	0.995
UNG_multinomial_train_fold2.10	0.9999999999999968	0.946	0.418	41.8%	0.069	32.713%	0.18898	0.93
OGG1_multinomial_train_fold2.9	0.9999999999999983	0.99	0.268	26.8%	0.054	13.958%	0.10631	0.99
UNG_multinomial_train_fold2.11	0.9999999999999964	0.964	0.332	33.2%	0.052	26.605%	0.16051	0.95
UNG_multinomial_train_fold2.12	0.9999999999999964	0.966	0.359	35.9%	0.052	26.582%	0.16322	0.954
OGG1_multinomial_train_fold2.10	0.999999999999998	0.997	0.2	20.0%	0.032	8.01%	0.09705	0.996
OGG1_multinomial_train_fold2.11	0.9999999999999984	0.998	0.178	17.8%	0.029	7.396%	0.08255	0.997
UNG_multinomial_train_fold2.13	0.9999999999999967	0.963	0.357	35.7%	0.051	26.996%	0.16361	0.947
UNG_multinomial_train_fold2.14	0.9999999999999967	0.961	0.361	36.1%	0.055	27.801%	0.18551	0.946
UNG_multinomial_train_fold2.15	0.9999999999999962	0.953	0.378	37.8%	0.059	30.476%	0.18076	0.934
UNG_multinomial_train_fold2.16	0.999999999999996	0.959	0.381	38.1%	0.056	28.438%	0.17975	0.943
OGG1_multinomial_train_fold2.12	0.9999999999999981	0.998	0.205	20.5%	0.031	7.592%	0.10252	0.998
UNG_multinomial_train_fold2.17	0.999999999999997	0.955	0.365	36.5%	0.06	29.593%	0.17927	0.94
OGG1_multinomial_train_fold2.13	0.9999999999999984	0.99	0.241	24.1%	0.057	14.358%	0.11587	0.99
UNG_multinomial_train_fold2.18	0.9999999999999967	0.967	0.355	35.5%	0.05	25.408%	0.16673	0.955
OGG1_multinomial_train_fold2.14	0.9999999999999984	0.997	0.201	20.1%	0.036	8.796%	0.10684	0.997
UNG_multinomial_train_fold2.19	0.9999999999999961	0.959	0.37	37.0%	0.053	28.336%	0.17539	0.942
UNG_multinomial_train_fold2.20	0.9999999999999963	0.967	0.326	32.6%	0.05	25.659%	0.17224	0.954
OGG1_multinomial_train_fold2.15	0.999999999999998	0.996	0.213	21.3%	0.036	8.617%	0.11666	0.996
UNG_multinomial_train_fold2.21	0.9999999999999963	0.969	0.33	33.0%	0.049	25.092%	0.14482	0.957
UNG_multinomial_train_fold2.22	0.9999999999999963	0.947	0.391	39.1%	0.063	32.365%	0.17887	0.926
OGG1_multinomial_train_fold2.16	0.999999999999998	0.995	0.234	23.4%	0.038	9.918%	0.11083	0.995
OGG1_multinomial_train_fold2.17	0.9999999999999986	0.996	0.212	21.2%	0.034	8.613%	0.1046	0.996
UNG_multinomial_train_fold2.23	0.9999999999999967	0.971	0.35	35.0%	0.051	24.282%	0.17472	0.962
OGG1_multinomial_train_fold2.18	0.9999999999999984	0.998	0.192	19.2%	0.028	7.076%	0.09681	0.997
UNG_multinomial_train_fold2.24	0.999999999999996	0.958	0.378	37.8%	0.055	28.954%	0.17403	0.94
UNG_multinomial_train_fold2.25	0.9999999999999967	0.963	0.382	38.2%	0.059	27.602%	0.1813	0.953
UNG_multinomial_train_fold2.26	0.999999999999996	0.948	0.399	39.9%	0.064	31.808%	0.19045	0.929
UNG_multinomial_train_fold2.27	0.9999999999999964	0.969	0.351	35.1%	0.052	24.945%	1.57935	0.96
UNG_multinomial_train_fold2.28	0.9999999999999967	0.976	0.313	31.3%	0.042	21.466%	0.16383	0.968
OGG1_multinomial_train_fold2.19	0.9999999999999986	0.995	0.221	22.1%	0.04	9.654%	0.1023	0.995
UNG_multinomial_train_fold2.29	0.9999999999999962	0.936	0.419	41.9%	0.068	35.272%	0.21617	0.91
OGG1_multinomial_train_fold2.20	0.9999999999999982	0.998	0.182	18.2%	0.029	7.056%	0.08172	0.998
UNG_multinomial_train_fold2.30	0.9999999999999964	0.97	0.337	33.7%	0.045	23.986%	0.19493	0.958
UNG_multinomial_train_fold2.31	0.9999999999999963	0.957	0.373	37.3%	0.058	29.117%	0.18395	0.942
UNG_multinomial_train_fold2.32	0.9999999999999963	0.957	0.387	38.7%	0.058	29.033%	0.18243	0.942
UNG_multinomial_train_fold2.33	0.999999999999996	0.954	0.366	36.6%	0.058	29.868%	0.17241	0.935
OGG1_multinomial_train_fold2.21	0.9999999999999983	0.996	0.217	21.7%	0.036	8.816%	0.09743	0.996
UNG_multinomial_train_fold2.34	0.9999999999999967	0.963	0.383	38.3%	0.055	27.105%	0.16675	0.951
OGG1_multinomial_train_fold2.22	0.9999999999999983	0.996	0.196	19.6%	0.036	9.169%	0.07953	0.996
OGG1_multinomial_train_fold2.23	0.9999999999999979	0.997	0.198	19.8%	0.029	7.494%	0.10077	0.997
UNG_multinomial_train_fold2.35	0.9999999999999969	0.964	0.363	36.3%	0.051	26.787%	0.1867	0.949
UNG_multinomial_train_fold2.36	0.9999999999999967	0.972	0.315	31.5%	0.046	23.719%	0.16736	0.961
OGG1_multinomial_train_fold2.24	0.9999999999999984	0.992	0.239	23.9%	0.052	13.522%	0.10092	0.991
UNG_multinomial_train_fold2.37	0.9999999999999968	0.957	0.39	39.0%	0.058	29.232%	0.17491	0.941
OGG1_multinomial_train_fold2.25	0.9999999999999984	0.995	0.239	23.9%	0.042	10.35%	0.12951	0.995
UNG_multinomial_train_fold2.38	0.9999999999999961	0.962	0.358	35.8%	0.052	27.462%	0.18231	0.946
